#timestamp(us) angle(°)
8549748	82.279
8554717	82.073
8559842	81.896
8564782	81.748
8569790	81.582
8574969	81.418
8579852	81.23
8584856	81.069
8589960	80.871
8594928	80.654
8599840	80.498
8604969	80.362
8609837	80.203
8614863	80.032
8619993	79.846
8624890	79.677
8629783	79.506
8634899	79.339
8639857	79.193
8644753	79.05
8649908	78.907
8654852	78.725
8659778	78.554
8664971	78.382
8669955	78.225
8674858	78.029
8680010	77.885
8684918	77.746
8689793	77.606
8694903	77.443
8699829	77.255
8704792	77.094
8709923	76.942
8714923	76.801
8719763	76.628
8724919	76.461
8729845	76.307
8734783	76.166
8739915	76.009
8744832	75.789
8749871	75.616
8754988	75.491
8759891	75.321
8764702	75.158
8769823	74.998
8774772	74.832
8779697	74.677
8784994	74.515
8789928	74.329
8794849	74.145
8799967	73.977
8804926	73.819
8809844	73.642
8814982	73.483
8819913	73.321
8824866	73.117
8829882	72.924
8834750	72.755
8839702	72.603
8844828	72.448
8849845	72.269
8854723	72.114
8859925	71.958
8864840	71.806
8869789	71.63
8874910	71.452
8879837	71.285
8884868	71.149
8889982	71.011
8894788	70.845
8899712	70.65
8904829	70.484
8909771	70.334
8914697	70.156
8919828	70
8924796	69.835
8929712	69.692
8934827	69.536
8939779	69.366
8944714	69.207
8949832	69.045
8954747	68.886
8959712	68.71
8964854	68.553
8969747	68.405
8974789	68.258
8979825	68.07
8984750	67.911
8989696	67.763
8994649	67.612
8999775	67.464
9004698	67.293
9009820	67.163
9014749	67.032
9019716	66.91
9024833	66.778
9029822	66.602
9034785	66.45
9039928	66.302
9044751	66.18
9049695	66.048
9054823	65.864
9059746	65.714
9064700	65.562
9069815	65.418
9074742	65.263
9079705	65.087
9084837	64.92
9089738	64.759
9094710	64.62
9099652	64.468
9104833	64.312
9109776	64.147
9114721	63.991
9119839	63.826
9124775	63.648
9129731	63.489
9134749	63.315
9139700	63.173
9144650	63.021
9149739	62.873
9154714	62.722
9159645	62.57
9164804	62.381
9169701	62.193
9174729	62.038
9179775	61.912
9184791	61.781
9189739	61.632
9194838	61.47
9199766	61.298
9204650	61.142
9209746	60.946
9214711	60.767
9219643	60.607
9224746	60.458
9229732	60.312
9234651	60.13
9239776	59.94
9244698	59.741
9249734	59.561
9254818	59.367
9259781	59.19
9264740	59.022
9269838	58.845
9274780	58.642
9279644	58.437
9284818	58.24
9289704	57.995
9294650	57.814
9299829	57.644
9304696	57.475
9309647	57.264
9314745	57.078
9319693	56.887
9324641	56.698
9329815	56.495
9334759	56.33
9339710	56.169
9344819	55.997
9349785	55.782
9354706	55.601
9359744	55.423
9364719	55.217
9369641	55.05
9374740	54.891
9379691	54.736
9384616	54.582
9389752	54.39
9394686	54.204
9399614	54.03
9404739	53.884
9409780	53.729
9414837	53.574
9419793	53.41
9424757	53.248
9429941	53.054
9434826	52.868
9439772	52.662
9444814	52.504
9449807	52.321
9454761	52.152
9459888	51.986
9464789	51.822
9469771	51.63
9474913	51.439
9479751	51.26
9484668	51.12
9489788	50.974
9494727	50.806
9499774	50.644
9504828	50.483
9509712	50.333
9514683	50.17
9519836	49.986
9524794	49.83
9529716	49.696
9534836	49.552
9539762	49.394
9544706	49.248
9549835	49.091
9554775	48.942
9559692	48.781
9564821	48.63
9569763	48.485
9574724	48.342
9579738	48.194
9584768	48.021
9589682	47.867
9594805	47.683
9599757	47.53
9604688	47.359
9609806	47.196
9614734	47.055
9619682	46.914
9624789	46.759
9629790	46.569
9634887	46.406
9639847	46.24
9644768	46.088
9649764	45.927
9654759	45.76
9659715	45.605
9664897	45.456
9669848	45.269
9674722	45.089
9679917	44.912
9684833	44.744
9689710	44.594
9694819	44.432
9699792	44.278
9704636	44.101
9709792	43.947
9714767	43.762
9719694	43.575
9724845	43.392
9729759	43.239
9734677	43.062
9739750	42.904
9744720	42.74
9749619	42.536
9754733	42.33
9759715	42.136
9764614	41.97
9769735	41.829
9774687	41.672
9779609	41.496
9784739	41.314
9789682	41.146
9794610	40.979
9799733	40.795
9804683	40.631
9809608	40.488
9814736	40.352
9819654	40.196
9824610	39.996
9829804	39.81
9834684	39.653
9839608	39.486
9844753	39.326
9849685	39.178
9854611	39.033
9859715	38.88
9864689	38.697
9869615	38.524
9874708	38.343
9879654	38.167
9884761	37.991
9889709	37.844
9894684	37.69
9899770	37.539
9904721	37.312
9909687	37.141
9914757	36.97
9919787	36.816
9924774	36.643
9929870	36.475
9934789	36.317
9939723	36.16
9944834	35.991
9949774	35.798
9954631	35.611
9959780	35.448
9964690	35.285
9969635	35.107
9974735	34.941
9979780	34.738
9984640	34.578
9989736	34.387
9994853	34.198
9999775	34.02
10004907	33.861
10009839	33.69
10014795	33.53
10019890	33.369
10024850	33.208
10029645	33.015
10034764	32.84
10039682	32.683
10044629	32.54
10049734	32.369
10054687	32.193
10059634	32.001
10064791	31.854
10069680	31.685
10074603	31.502
10079730	31.329
10084699	31.187
10089607	31.054
10094727	30.897
10099680	30.733
10104678	30.565
10109729	30.401
10114685	30.234
10119610	30.046
10124737	29.884
10129678	29.722
10134607	29.536
10139733	29.356
10144696	29.184
10149603	29.008
10154709	28.831
10159654	28.648
10164679	28.482
10169804	28.315
10174758	28.149
10179605	27.957
10184709	27.788
10189678	27.611
10194677	27.435
10199705	27.243
10204701	27.083
10209673	26.925
10214781	26.726
10219708	26.533
10224661	26.362
10229786	26.187
10235085	26.021
10239593	25.834
10244714	25.666
10249629	25.504
10254644	25.347
10259786	25.15
10264685	24.951
10269647	24.755
10274746	24.597
10279696	24.425
10284647	24.265
10289778	24.053
10294720	23.875
10299728	23.66
10304716	23.464
10309627	23.293
10314727	23.128
10319677	22.955
10324662	22.797
10329803	22.623
10334692	22.429
10339663	22.198
10344800	22.014
10349760	21.861
10354625	21.711
10359726	21.533
10364697	21.348
10369600	21.131
10374705	20.949
10379674	20.754
10384704	20.576
10389720	20.427
10394723	20.268
10399666	20.09
10405013	19.897
10409706	19.709
10414646	19.526
10419785	19.342
10424679	19.172
10429596	19.018
10434681	18.857
10439626	18.674
10444650	18.496
10449678	18.271
10454624	18.126
10459665	17.907
10464735	17.742
10469680	17.596
10474806	17.431
10479687	17.238
10484603	17.061
10489782	16.9
10494768	16.745
10499599	16.579
10504726	16.427
10509684	16.286
10514598	16.132
10519725	15.928
10524673	15.747
10529711	15.571
10534698	15.422
10539756	15.266
10544681	15.092
10549799	14.926
10554703	14.758
10559653	14.599
10564699	14.415
10569681	14.234
10574597	14.049
10579724	13.891
10584740	13.713
10589651	13.552
10594698	13.358
10599622	13.206
10604573	13.021
10609786	12.855
10614624	12.695
10619623	12.554
10624746	12.393
10629634	12.22
10634594	12.076
10639673	11.933
10644622	11.793
10649650	11.622
10654721	11.459
10659693	11.306
10664648	11.177
10669668	11.051
10674641	10.865
10679563	10.716
10684750	10.568
10689621	10.433
10694593	10.296
10699683	10.14
10704602	9.989
10709547	9.835
10714666	9.697
10719597	9.554
10724590	9.388
10729744	9.248
10734743	9.095
10739801	8.946
10744727	8.795
10749676	8.64
10754802	8.479
10759721	8.334
10764673	8.192
10769784	8.037
10774749	7.893
10779596	7.753
10784623	7.607
10789720	7.462
10794747	7.301
10799681	7.165
10804726	7.036
10809672	6.91
10814824	6.773
10819655	6.608
10824591	6.437
10829758	6.322
10834670	6.158
10839594	6.048
10844721	5.863
10849669	5.715
10854596	5.566
10859693	5.426
10864664	5.28
10869593	5.117
10874693	4.962
10879674	4.803
10884570	4.674
10889689	4.531
10894638	4.39
10899569	4.251
10904703	4.091
10909666	3.918
10914629	4.061
10919693	3.586
10924620	3.428
10929569	3.289
10934694	3.148
10939669	2.99
10944571	2.847
10949688	2.698
10954613	2.55
10959594	2.364
10964692	2.183
10969616	2.026
10974578	1.894
10979705	1.76
10984619	1.562
10989567	1.4
10994692	1.221
10999791	1.062
11004640	0.881
11009781	0.708
11014717	0.537
11019648	0.396
11024712	0.246
11029742	0.08
11034578	359.903
11039703	359.727
11044665	359.56
11049565	359.379
11054697	359.226
11059671	359.049
11064571	358.901
11069697	358.72
11074669	358.549
11079679	358.361
11084775	358.179
11089673	357.99
11094652	357.83
11099692	357.67
11104621	357.52
11109581	357.329
11114723	357.153
11119687	356.975
11124649	356.811
11129736	356.632
11134689	356.468
11139599	356.282
11144759	356.136
11149686	355.961
11154625	355.77
11159752	355.592
11164617	355.433
11169543	355.272
11174664	355.094
11179590	354.927
11184548	354.759
11189661	354.605
11194589	354.418
11199539	354.232
11204664	354.046
11209590	353.886
11214552	353.676
11219687	353.513
11224610	353.343
11229551	353.168
11234667	352.955
11239614	352.766
11244614	352.595
11249686	352.419
11254587	352.225
11259569	352.055
11264657	351.883
11269586	351.701
11274535	351.483
11279633	351.295
11284589	351.129
11289550	350.938
11294633	350.759
11299602	350.574
11304537	350.402
11309661	350.223
11314586	350.036
11319588	349.849
11324749	349.682
11329659	349.517
11334614	349.34
11339720	349.172
11344652	348.996
11349607	348.804
11354711	348.614
11359662	348.441
11364639	348.282
11369701	348.081
11374662	347.901
11379613	347.728
11384739	347.553
11389588	347.368
11394595	347.185
11399739	347.017
11404666	346.862
11409615	346.685
11414718	346.494
11419639	346.314
11424561	346.135
11429755	345.954
11434574	345.765
11439535	345.594
11444660	345.433
11449559	345.216
11454610	345.019
11459671	344.821
11464641	344.658
11469607	344.489
11474671	344.312
11479592	344.133
11484593	343.957
11489668	343.759
11494618	343.554
11499537	343.38
11504617	343.229
11509583	343.068
11514534	342.907
11519619	342.75
11524594	342.552
11529533	342.342
11534609	342.147
11539559	341.975
11544532	341.831
11549694	341.673
11554641	341.5
11559513	341.32
11564612	341.145
11569570	340.974
11574534	340.787
11579608	340.936
11584567	340.476
11589534	340.338
11594663	340.18
11599638	340.017
11604606	339.803
11609684	339.644
11614636	339.484
11619577	339.331
11624606	339.19
11629639	339.052
11634583	338.907
11639607	338.732
11644573	338.575
11649605	338.411
11654679	338.258
11659618	338.092
11664592	337.94
11669680	337.801
11674590	337.655
11679578	337.482
11684679	337.303
11689634	337.146
11694508	336.989
11699608	336.833
11704569	336.666
11709530	336.495
11714608	336.346
11719631	336.192
11724593	336.035
11729667	335.847
11734583	335.666
11739606	335.491
11744710	335.34
11749657	335.179
11754502	334.993
11759618	334.832
11764685	334.681
11769531	334.52
11774605	334.342
11779568	334.162
11784578	334.002
11789681	333.848
11794636	333.684
11799586	333.535
11804668	333.378
11809615	333.233
11814562	333.061
11819662	332.894
11824598	332.738
11829606	332.607
11834680	332.426
11839614	332.258
11844607	332.108
11849692	331.955
11854603	331.812
11859605	331.639
11864679	331.464
11869532	331.298
11874530	331.157
11879680	331.015
11884616	330.858
11889574	330.694
11894658	330.523
11899531	330.369
11904661	330.198
11909577	330.025
11914528	329.814
11919667	329.658
11924651	329.489
11929601	329.309
11934741	329.129
11939653	328.951
11944602	328.761
11949703	328.59
11954655	328.419
11959602	328.261
11964733	328.095
11969577	327.919
11974526	327.763
11979652	327.608
11984617	327.421
11989528	327.255
11994669	327.128
11999581	326.994
12004535	326.872
12009654	326.724
12014663	326.556
12019501	326.418
12024699	326.275
12029588	326.153
12034528	326.025
12039652	325.878
12044577	325.744
12049535	325.627
12054731	325.507
12059653	325.394
12064581	325.234
12069730	325.094
12074659	324.954
12079574	324.816
12084682	324.705
12089624	324.595
12094577	324.487
12099653	324.372
12104551	324.273
12109552	324.141
12114723	324.027
12119628	323.914
12124527	323.795
12129697	323.667
12134610	323.552
12139593	323.435
12144690	323.299
12149642	323.187
12154569	323.073
12159707	322.957
12164574	322.866
12169525	322.757
12174657	322.647
12179575	322.539
12184597	322.403
12189862	322.268
12194621	322.175
12199596	322.083
12204682	321.989
12209606	321.894
12214557	321.793
12219673	321.655
12224636	321.545
12229529	321.466
12234605	321.372
12239572	321.267
12244524	321.174
12249598	321.076
12254548	320.968
12259605	320.86
12264677	320.782
12269619	320.721
12274653	320.637
12279655	320.548
12284575	320.461
12289527	320.371
12294675	320.285
12299549	320.189
12304524	320.112
12309598	320.048
12314634	319.971
12319533	319.879
12324678	319.799
12329550	319.72
12334522	319.636
12339668	319.564
12344560	319.489
12349494	319.409
12354685	319.343
12359570	319.271
12364524	319.173
12369597	319.075
12374546	318.992
12379607	318.914
12384676	318.837
12389600	318.751
12394592	318.67
12399597	318.598
12404579	318.513
12409602	318.417
12414667	318.333
12419609	318.253
12424582	318.182
12429674	318.117
12434523	318.043
12439523	317.967
