#timestamp(us) angle(°)
8852731	30.559
8857736	30.363
8862829	30.175
8867793	29.997
8872765	29.836
8877840	29.692
8882772	29.526
8887894	29.353
8892809	29.212
8897754	29.08
8902808	28.962
8907817	28.828
8912697	28.687
8917786	28.547
8922798	28.426
8927714	28.316
8932857	28.211
8937801	28.062
8942710	27.934
8947884	27.807
8952780	27.686
8957665	27.578
8962806	27.47
8967783	27.338
8972750	27.21
8977858	27.077
8982707	26.945
8987729	26.826
8992864	26.694
8997755	26.546
9002890	26.406
9007835	26.267
9012769	26.104
9017873	25.944
9022775	25.784
9027757	25.628
9032867	25.472
9037734	25.325
9042721	25.152
9047854	24.992
9052785	24.83
9057708	24.686
9062846	24.519
9067763	24.344
9072740	24.19
9077855	24.042
9082750	23.895
9087730	23.713
9092828	23.553
9097800	23.36
9102686	23.208
9107852	23.026
9112764	22.843
9117745	22.681
9122831	22.529
9127745	22.347
9132729	22.159
9137785	21.975
9142712	21.813
9147911	21.645
9152798	21.469
9157793	21.309
9162879	21.174
9167740	21.025
9172782	20.889
9177922	20.777
9182797	20.681
9187744	20.581
9192851	20.476
9197784	20.369
9202702	20.236
9207856	20.109
9212776	20.012
9217746	19.918
9222859	19.829
9227797	19.735
9232788	19.611
9237924	19.466
9242837	19.342
9247813	19.227
9252852	19.13
9257787	19.025
9262739	18.892
9267923	18.73
9272852	18.579
9277815	18.441
9282938	18.327
9287777	18.216
9292730	18.077
9297880	17.923
9302684	17.757
9307734	17.609
9312804	17.469
9317751	17.304
9322723	17.124
9327740	16.972
9332759	16.84
9337728	16.696
9342868	16.536
9347829	16.384
9352940	16.229
9357876	16.087
9362782	15.928
9367876	15.773
9372848	15.635
9377839	15.499
9382905	15.367
9387878	15.216
9392816	15.064
9397935	14.931
9402889	14.768
9407820	14.635
9412877	14.483
9417721	14.342
9422746	14.226
9427842	14.107
9432725	13.988
9437675	13.831
9442858	13.668
9447708	13.53
9452655	13.394
9457857	13.272
9462775	13.135
9467829	12.971
9472924	12.83
9477831	12.684
9482804	12.525
9487915	12.371
9492860	12.211
9497810	12.047
9502735	11.896
9507680	11.755
9512619	11.597
9517801	11.437
9522703	11.28
9527885	11.127
9532865	10.97
9537734	10.786
9542861	10.612
9547802	10.45
9552812	10.291
9557922	10.084
9562841	9.934
9567685	9.772
9572834	9.606
9577787	9.395
9582679	9.215
9587883	9.057
9592757	8.912
9597808	8.74
9602936	8.568
9607858	8.38
9612780	8.211
9617887	8.016
9622684	7.823
9627700	7.645
9632888	7.465
9637775	7.297
9642655	7.125
9647785	6.934
9652741	6.76
9657664	6.567
9662838	6.39
9667763	6.224
9672731	6.071
9677855	5.893
9682747	5.715
9687709	5.515
9692887	5.333
9697786	5.122
9702726	4.929
9707811	4.752
9712766	4.533
9717739	4.329
9722782	4.139
9727741	3.952
9732665	3.746
9737811	3.557
9742822	3.382
9747675	3.225
9752775	3.034
9757744	2.849
9762816	2.667
9767799	2.509
9772742	2.326
9777856	2.156
9782754	1.998
9787731	1.859
9792845	1.685
9797753	1.518
9802710	1.35
9807805	1.187
9812754	1.043
9817685	0.88
9822801	0.732
9827782	0.587
9832687	0.44
9838029	0.274
9842710	0.085
9847728	359.92
9852812	359.77
9857756	359.637
9862659	359.464
9867807	359.273
9872661	359.124
9877620	358.986
9882729	358.822
9887674	358.645
9892602	358.472
9897742	358.345
9902657	358.232
9907610	358.095
9912734	357.943
9917678	357.806
9922607	357.655
9927719	357.525
9932654	357.379
9937625	357.23
9942704	357.054
9947670	356.914
9952584	356.789
9957712	356.647
9962670	356.507
9967923	356.376
9972788	356.236
9977737	356.099
9982840	355.944
9987776	355.795
9992745	355.667
9997838	355.534
10002761	355.401
10007748	355.245
10012859	355.078
10017794	354.929
10022686	354.746
10027762	354.595
10032772	354.422
10037815	354.277
10042941	354.133
10047844	353.999
10052730	353.834
10057734	353.653
10062686	353.487
10067661	353.326
10072736	353.164
10077690	352.991
10082628	352.838
10087736	352.685
10092681	352.546
10097668	352.347
10102739	352.172
10107764	351.992
10112705	351.838
10117810	351.689
10122730	351.533
10127700	351.385
10132802	351.224
10137751	351.074
10142695	350.894
10147721	350.721
10152745	350.556
10157761	350.415
10162857	350.264
10167810	350.106
10172678	349.971
10177787	349.804
10182733	349.665
10187630	349.484
10192797	349.324
10197729	349.195
10202656	349.084
10207797	348.979
10212728	348.861
10217867	348.724
10222755	348.594
10227701	348.47
10232741	348.352
10237698	348.233
10242733	348.107
10247863	347.966
10252838	347.817
10257714	347.697
10262794	347.589
10267686	347.465
10272662	347.319
10277732	347.172
10282682	347.038
10287606	346.9
10292733	346.781
10297809	346.645
10302715	346.51
10307797	346.395
10312658	346.273
10317607	346.158
10322707	346.04
10327656	345.9
10332640	345.754
10337760	345.634
10342756	345.501
10347702	345.372
10352771	345.228
10357688	345.092
10362616	344.987
10367710	344.868
10372721	344.75
10377663	344.616
10382684	344.456
10387736	344.323
10392750	344.198
10397811	344.074
10402731	343.955
10407884	343.771
10412754	343.629
10417710	343.502
10422813	343.375
10427716	343.25
10432641	343.098
10437808	342.933
10442683	342.774
10447683	342.624
10452785	342.487
10457693	342.332
10462612	342.187
10467740	342.042
10472670	341.898
10477712	341.759
10482810	341.562
10487746	341.396
10492752	341.228
10497818	341.087
10502670	340.932
10507606	340.77
10512711	340.625
10517657	340.473
10522786	340.324
10527855	340.141
10532744	339.979
10537672	339.824
10542787	339.685
10547702	339.522
10552695	339.357
10557786	339.213
10562784	339.044
10567657	338.895
10572683	338.712
10577658	338.541
10582581	338.37
10587734	338.228
10592714	338.071
10597880	337.904
10602812	337.731
10607813	337.564
10612891	337.39
10617848	337.2
10622683	336.998
10627812	336.835
10632721	336.668
10637612	336.472
10642736	336.306
10647683	336.138
10652607	335.941
10657734	335.758
10662757	335.582
10667692	335.426
10672786	335.261
10677728	335.081
10682657	334.919
10687767	334.75
10692656	334.584
10697716	522.822
10702779	334.268
10707730	334.134
10732726	333.391
10737677	333.256
10742652	333.12
10752748	332.833
10757668	332.691
10762764	332.562
10767736	332.413
10772659	332.249
10777767	332.093
10782685	331.929
10787648	331.793
10792841	331.616
10797798	331.459
10802557	331.293
10807686	331.132
10812686	330.954
10817875	330.759
10822810	330.572
10827694	330.402
10832816	330.231
10837731	330.061
10842607	329.899
10847705	329.747
10852655	329.575
10857580	329.375
10862705	329.199
10867655	329.045
10872587	328.9
10877712	328.704
10882641	328.546
10887583	328.378
10892685	328.229
10897754	328.066
10902585	327.895
10907682	327.735
10912653	327.598
10917580	327.462
10922681	327.309
10927657	327.153
10932569	326.984
10937726	326.832
10942679	326.68
10947625	326.525
10952787	326.368
10957617	326.224
10962566	326.081
10967659	325.903
10972608	325.731
10977562	325.55
10982652	325.372
10987611	325.184
10992715	325.009
10997754	324.84
11002672	324.688
11007717	324.494
11012731	324.312
11017667	324.132
11022756	323.958
11027798	323.771
11032619	323.564
11037788	323.396
11042654	323.24
11047656	323.039
11052763	322.854
11057737	322.668
11062656	322.511
11067830	322.332
11072713	322.17
11077654	322
11082734	321.843
11087707	321.677
11092694	321.495
11097850	321.308
11102719	321.116
11107711	320.958
11112788	320.804
11117765	320.671
11122641	320.527
11127828	320.379
11132738	320.201
11137700	320.037
11142683	319.896
11147716	319.777
11152568	319.655
11157685	319.512
11162614	319.366
11167731	319.244
11172656	319.118
11177611	319.003
11182557	318.873
11187664	318.699
11192610	318.573
11197605	318.446
11202681	318.332
11207615	318.212
11212563	318.071
11217738	317.918
11222686	317.777
11227631	317.636
11232747	317.509
11237686	317.362
11242532	317.21
11247655	317.059
11252730	316.916
11257597	316.785
11262710	316.646
11267724	316.477
11272630	316.336
11277723	316.19
11282635	316.032
11287594	315.86
11292721	315.711
11297657	315.557
11302708	315.415
11307656	315.256
11312677	315.083
11317780	314.921
11322815	314.753
11327734	314.582
11332832	314.393
11337815	314.233
11342703	314.038
11347861	313.867
11352789	313.669
11357711	313.492
11362764	313.315
11368161	313.144
11372655	312.956
11377729	312.79
11382731	312.629
11387723	312.475
11392807	312.277
11397779	312.102
11402598	311.921
11407783	311.768
11412780	311.599
11417620	311.4
11422799	311.226
11427679	311.073
11432584	310.892
11437773	310.719
11442607	310.549
11447632	310.406
11452813	310.25
11457617	310.08
11462622	309.929
11467667	309.775
11472615	309.619
11477561	309.426
11482673	309.263
11487606	309.124
11492546	308.99
11497753	308.864
11502634	308.718
11507825	308.577
11512698	308.432
11517656	308.309
11522612	308.188
11527728	308.046
11532660	307.907
11537759	307.781
11542709	307.655
11547655	307.536
11552697	307.41
11557627	307.266
11562585	307.13
11567705	306.987
11572657	306.829
11577586	306.694
11582683	306.544
11587673	306.411
11592592	306.264
11597686	306.126
11602651	305.971
11607561	305.805
11612680	305.654
11617608	305.491
11622552	305.334
11627675	305.162
11632725	305.011
11637659	304.854
11642656	304.703
11647682	304.528
11652623	304.312
11657722	304.143
11662667	303.981
11667606	303.812
11672733	303.643
11677590	303.498
11682670	303.347
11687744	303.192
11692716	303.006
11697697	302.834
11702751	302.677
11708347	302.55
11712529	302.418
11717657	302.282
11722586	302.148
11727531	301.972
11732656	301.862
11737582	301.7
11742681	301.545
11747667	301.397
11752555	301.24
11757723	301.11
11762722	300.972
11767751	300.821
11772734	300.689
11777657	300.542
11782579	300.405
11787657	300.251
11792611	300.092
11797531	299.969
11802664	299.844
11807581	299.715
11812534	299.583
11817630	299.438
11822590	299.316
11827548	299.196
11832770	299.085
11837582	298.974
11842531	298.842
11847654	298.701
11852585	298.597
11857545	298.49
11862651	298.377
11867562	298.266
11872621	298.133
11877834	297.979
11882626	297.824
11887754	297.683
11892688	297.553
11897664	297.401
11902721	297.237
11907682	297.077
11912626	296.916
11917658	296.768
11922607	296.605
11927618	296.442
11932717	296.273
11937666	296.109
11942552	295.919
11947753	295.758
11952651	295.598
11957637	295.413
11962843	295.25
11967662	295.07
11972552	294.899
11977742	294.735
11982583	294.565
11987532	294.387
11992744	294.239
11997575	294.083
12002612	293.936
12007730	293.747
12012647	293.577
12017562	293.408
12022664	293.254
12027659	293.089
12032662	292.917
12037605	292.739
12042559	292.604
12047758	292.468
12052683	292.303
12057615	292.142
12062777	291.982
12067661	291.849
12072604	291.721
12077692	291.588
12082622	291.452
12087574	291.301
12092684	291.16
12097642	291.029
12102615	290.887
12107737	290.748
12112613	290.589
12117604	290.465
12122738	290.335
12127637	290.18
12132606	290.032
12137697	289.882
12142565	289.736
12147504	289.575
12152612	289.388
12157746	289.238
12162587	289.095
12167609	288.972
12172557	288.823
12177656	288.654
12182697	288.497
12187637	288.342
12192748	288.17
12197691	287.996
12202609	287.833
12207744	287.672
12212691	287.535
12217626	287.392
12222744	287.231
12227658	287.069
12232563	286.9
12237741	286.743
12242653	286.575
12247550	286.43
12252805	286.276
12257711	286.129
12262715	285.952
12267746	285.772
12272672	285.552
12277679	285.369
12282717	285.184
12287633	285.019
12292520	284.854
12297706	284.703
12302903	284.528
12307609	284.342
12312738	284.177
12317629	284.018
12322629	283.867
12327788	283.699
12332741	283.579
12337658	283.446
12342734	283.321
12347717	283.148
12352643	282.982
12357757	282.844
12362644	282.701
12367610	282.585
12372608	282.463
12377707	282.318
12382618	282.172
12387686	282.023
12392569	281.887
12397604	281.757
12402715	281.608
12407632	281.452
12412563	281.281
12417697	281.132
12422553	280.954
12427556	280.791
12432592	280.642
12437612	280.482
12442612	280.305
12447691	280.098
12452536	279.913
12457665	279.752
12462583	279.592
12467587	279.404
12472789	279.235
12477654	279.062
12482634	278.895
12487777	278.696
12492668	278.513
12497607	278.315
12502729	278.166
12507654	277.998
12512643	277.825
12517668	277.636
12522557	277.46
12527534	277.268
12532665	277.089
12537556	276.916
12542702	276.765
12547762	276.593
12552636	276.433
12557636	276.262
12562696	276.094
12567652	275.92
12572561	275.756
12577679	275.574
12582636	275.43
12587559	275.272
12592769	275.1
12597608	274.947
12602578	274.783
12607689	274.636
12612616	274.47
12617622	274.323
12622673	274.185
12627620	274.042
12632683	273.89
12637584	273.706
12642531	273.553
12647729	273.394
12652652	273.238
12657602	273.095
12662714	272.934
12667631	272.781
12672594	272.631
12677689	272.496
12682569	272.341
12687504	272.181
12692682	272.019
12697636	271.878
12702617	271.751
12707760	271.619
12712582	271.47
12717564	271.322
12722636	271.168
12727623	271.021
12732626	270.815
12737729	270.662
12742706	270.527
12747595	270.402
12752664	270.264
12757618	270.109
12762679	269.971
12767665	269.825
12772576	269.683
12777674	269.508
12782631	269.333
12787554	269.183
12792678	269.045
12797563	268.898
12802540	268.718
12807675	268.547
12812541	268.331
12817552	268.173
12822716	268.001
12827689	267.841
12832508	267.679
12837665	267.537
12842536	267.386
12847483	267.219
12852582	267.039
12857532	266.867
12862458	266.698
12867582	266.511
12872608	266.334
12877659	266.152
12882593	265.917
12887578	265.704
12892701	265.485
12897660	265.268
12902531	265.045
12907618	264.842
12912566	264.656
12917543	264.428
12922631	264.216
12927554	264
